99.625,99.324
99.525,99.225
99.525,99.324
99.525,99.424
99.624,99.523
99.724,99.523
99.624,99.623
99.724,99.722
99.624,99.822
99.525,99.722
99.624,99.622
99.624,99.622
99.624,99.722
99.524,99.722
99.425,99.722
99.425,99.622
99.524,99.523
99.524,99.622
99.524,99.622
99.425,99.622
99.325,99.523
99.425,99.622
99.524,99.622
99.524,99.622
99.624,99.722
99.624,99.821
99.723,99.821
99.823,99.821
99.723,99.921
99.723,99.921
99.723,99.821
99.624,99.921
99.624,99.921
99.723,100.02
99.623,99.921
99.524,99.921
99.424,99.821
99.424,99.721
99.325,99.622
99.424,99.522
99.325,99.622
99.424,99.622
99.325,99.721
99.424,99.821
99.325,99.921
99.424,100.02
99.424,99.921
99.424,99.821
99.324,99.92
99.324,100.02
99.324,100.02
99.225,99.92
99.324,99.92
99.424,99.82
99.523,99.721
99.523,99.82
99.623,99.82
99.722,99.92
99.822,99.82
99.722,99.82
99.622,99.92
99.622,99.92
99.722,100.02
99.722,100.12
99.722,100.02
99.622,99.92
99.523,100.02
99.622,99.92
99.622,99.82
99.622,99.92
99.523,99.82
99.622,99.72
99.622,99.72
99.622,99.82
99.722,99.919
99.821,100.02
99.821,99.919
99.821,99.819
99.921,99.919
99.921,100.02
99.821,100.12
99.921,100.12
99.921,100.02
100.02,99.919
99.921,100.02
99.921,100.12
99.821,100.12
99.721,100.12
99.622,100.12
99.522,100.02
99.622,100.12
99.622,100.22
99.721,100.22
99.821,100.22
99.921,100.22
100.02,100.22
99.921,100.32
99.821,100.32
99.92,100.42
100.02,100.32
100.02,100.42
99.92,100.42
99.92,100.42
99.82,100.32
99.721,100.42
99.82,100.32
99.82,100.32
99.92,100.22
99.82,100.12
99.82,100.12
99.92,100.22
99.92,100.22
100.02,100.22
100.12,100.12
100.02,100.02
99.92,100.12
100.02,100.12
99.92,100.02
99.82,99.918
99.92,99.818
99.82,99.718
99.72,99.818
99.72,99.818
99.82,99.718
99.919,99.619
100.02,99.519
99.919,99.618
99.819,99.718
99.919,99.818
100.02,99.818
100.12,99.918
100.12,99.918
100.02,99.918
99.919,99.818
100.02,99.718
100.12,99.718
100.12,99.618
100.12,99.618
100.12,99.519
100.02,99.419
100.12,99.518
100.22,99.518
100.22,99.419
100.22,99.518
100.22,99.419
100.22,99.518
100.32,99.419
100.32,99.319
100.42,99.22
100.32,99.22
100.42,99.319
100.42,99.418
100.42,99.518
100.32,99.418
100.42,99.418
100.32,99.518
100.32,99.518
100.22,99.418
100.12,99.418
100.12,99.518
100.22,99.518
100.22,99.418
100.22,99.319
100.12,99.418
100.02,99.418
100.12,99.319
100.12,99.219
100.02,99.219
99.918,99.12
99.818,99.12
99.718,99.219
99.818,99.219
99.818,99.12
99.718,99.219
99.619,99.12
99.519,99.021
99.618,99.12
99.718,99.021
99.818,99.12
99.818,99.021
99.918,99.021
99.918,99.12
99.918,99.219
99.818,99.219
99.718,99.12
99.718,99.219
99.618,99.219
99.618,99.119
99.519,99.02
99.419,98.921
99.518,99.02
99.518,99.119
99.419,99.119
99.518,99.218
99.419,99.318
99.518,99.218
99.419,99.119
99.319,99.218
99.22,99.317
99.22,99.317
99.319,99.218
99.418,99.218
99.518,99.218
99.418,99.119
99.418,99.218
99.518,99.218
99.518,99.317
99.418,99.218
99.418,99.317
99.518,99.416
99.518,99.317
99.418,99.317
99.319,99.218
99.418,99.317
99.418,99.416
99.319,99.516
99.219,99.615
99.219,99.615
99.12,99.516
99.12,99.615
99.219,99.515
99.219,99.615
99.12,99.515
99.219,99.615
99.12,99.615
99.021,99.714
99.12,99.615
99.021,99.714
99.12,99.615
99.021,99.515
99.021,99.515
99.12,99.615
99.219,99.714
99.219,99.714
99.12,99.714
99.219,99.814
99.219,99.714
99.119,99.814
99.02,99.914
98.921,100.01
99.02,99.913
99.119,99.814
99.119,99.714
99.218,99.813
99.318,99.813
99.218,99.813
99.119,99.813
99.218,99.813
99.317,99.813
99.317,99.813
99.218,99.714
99.218,99.813
99.218,99.813
99.119,99.913
99.218,100.01
99.218,100.01
99.317,100.01
99.218,100.01
99.317,100.11
99.416,100.11
99.317,100.11
99.317,100.11
99.218,100.21
99.317,100.11
99.416,100.01
99.516,100.11
99.615,100.11
99.615,100.11
99.516,100.11
99.615,100.11
99.515,100.01
99.615,99.913
99.515,100.01
99.615,99.913
99.615,99.913
99.714,99.813
99.615,99.813
99.714,99.713
99.615,99.713
99.515,99.713
99.515,99.713
99.615,99.613
99.714,99.514
99.714,99.414
99.714,99.514
99.814,99.613
99.714,99.613
99.814,99.513
99.914,99.414
100.01,99.513
99.913,99.513
99.814,99.414
99.714,99.513
99.813,99.414
99.813,99.414
99.813,99.513
99.813,99.513
99.813,99.414
99.813,99.414
99.813,99.414
99.714,99.414
99.813,99.314
99.813,99.414
99.913,99.314
100.01,99.215
100.01,99.314
100.01,99.413
100.01,99.513
100.11,99.413
100.11,99.513
100.11,99.413
100.11,99.513
100.21,99.612
100.11,99.712
100.01,99.811
100.11,99.712
100.11,99.712
100.11,99.811
100.11,99.811
100.11,99.811
100.01,99.711
99.913,99.811
100.01,99.811
99.913,99.911
99.913,99.811
99.813,99.711
99.813,99.711
99.713,99.711
99.713,99.711
99.713,99.711
99.713,99.711
99.613,99.811
99.514,99.811
99.414,99.911
99.514,99.811
99.613,99.711
99.613,99.611
99.513,99.711
99.414,99.811
99.513,99.91
99.513,99.91
99.414,99.811
99.513,99.711
99.414,99.611
99.414,99.511
99.513,99.611
99.513,99.511
99.414,99.511
99.414,99.511
99.414,99.412
99.414,99.511
99.314,99.511
99.414,99.412
99.314,99.412
99.215,99.511
99.314,99.412
99.413,99.412
99.513,99.511
99.413,99.511
99.513,99.611
99.413,99.71
99.513,99.81
99.612,99.81
99.712,99.91
99.811,99.81
99.712,99.81
99.712,99.81
99.811,99.91
99.811,99.91
99.811,99.81
99.711,99.81
99.811,99.71
99.811,99.71
99.911,99.81
99.811,99.71
99.711,99.809
99.711,99.71
99.711,99.809
99.711,99.909
99.711,99.809
99.711,99.809
99.811,99.909
99.811,99.809
99.911,99.709
99.811,99.61
99.711,99.61
99.611,99.709
99.711,99.809
99.811,99.809
99.91,99.809
99.91,99.709
99.811,99.609
99.711,99.709
99.611,99.609
99.511,99.709
99.611,99.809
99.511,99.709
99.511,99.709
99.511,99.809
99.412,99.809
99.511,99.709
99.511,99.808
99.412,99.908
99.412,99.908
99.511,100.01
99.412,100.11
99.412,100.01
99.511,99.908
99.511,99.908
99.611,99.808
99.71,99.708
99.81,99.609
99.81,99.708
99.91,99.708
99.81,99.609
99.81,99.609
99.81,99.509
99.91,99.608
99.91,99.509
99.81,99.409
99.81,99.509
99.71,99.509
99.71,99.608
99.81,99.608
99.71,99.509
99.809,99.509
99.71,99.509
99.809,99.509
99.909,99.409
99.809,99.509
99.809,99.409
99.909,99.409
99.809,99.409
99.709,99.31
99.61,99.21
99.61,99.31
99.709,99.409
99.809,99.409
99.809,99.508
99.809,99.608
99.709,99.608
99.609,99.508
99.709,99.409
99.609,99.309
99.709,99.409
99.809,99.409
99.709,99.508
99.709,99.408
99.809,99.408
99.809,99.408
99.709,99.309
99.808,99.21
99.908,99.111
99.908,99.21
100.01,99.309
100.11,99.408
100.01,99.309
99.908,99.408
99.908,99.309
99.808,99.309
99.708,99.408
99.609,99.507
99.708,99.507
99.708,99.408
99.609,99.507
99.609,99.408
99.509,99.308
99.608,99.209
99.509,99.209
99.409,99.11
99.509,99.209
99.509,99.11
99.608,99.209
99.608,99.11
99.509,99.011
99.509,98.912
99.509,99.01
99.509,99.109
99.409,99.209
99.509,99.308
99.409,99.407
99.409,99.506
99.409,99.606
99.31,99.506
99.21,99.407
99.31,99.506
99.409,99.506
99.409,99.506
99.508,99.606
99.608,99.506
99.608,99.506
99.508,99.407
99.409,99.307
99.309,99.407
99.409,99.506
99.409,99.506
99.508,99.406
99.408,99.506
99.408,99.605
99.408,99.705
99.309,99.805
99.21,99.904
99.111,100
99.21,100
99.309,100
99.408,100.1
99.309,100.1
99.408,100.2
99.309,100.2
99.309,100.2
99.408,100.3
99.507,100.2
99.507,100.3
99.408,100.4
99.507,100.4
99.408,100.51
99.308,100.4
99.209,100.3
99.209,100.3
99.11,100.4
99.209,100.51
99.11,100.51
99.209,100.4
99.11,100.51
99.011,100.61
98.912,100.71
99.01,100.81
99.109,100.71
99.209,100.81
99.308,100.81
99.407,100.71
99.506,100.61
99.606,100.61
99.506,100.5
99.407,100.5
99.506,100.4
99.506,100.4
99.506,100.5
99.606,100.4
99.506,100.3
99.506,100.4
99.407,100.5
99.307,100.4
99.407,100.5
99.506,100.4
99.506,100.4
99.406,100.3
99.506,100.2
99.605,100.3
99.705,100.2
99.805,100.2
99.904,100.2
100,100.1
100,100.2
100,100.2
100.1,100.2
100.1,100.1
100.2,100.1
100.2,100.2
100.2,100.1
100.3,100.1
100.2,100
100.3,100
100.4,100.1
100.4,100.2
100.51,100.1
100.4,100.2
100.3,100.1
100.3,100.1
100.4,100.2
100.51,100.1
100.51,100.2
100.4,100.3
100.51,100.2
100.61,100.3
100.71,100.4
100.81,100.5
100.71,100.6
100.81,100.6
100.81,100.7
100.71,100.6
100.61,100.5
100.61,100.5
100.5,100.5
100.5,100.4
100.4,100.4
100.4,100.5
100.5,100.6
100.4,100.7
100.3,100.7
100.4,100.7
100.5,100.7
100.4,100.6
100.5,100.6
100.4,100.7
100.4,100.7
100.3,100.7
100.2,100.6
100.3,100.5
100.2,100.6
100.2,100.6
100.2,100.5
100.1,100.5
100.2,100.4
100.2,100.3
100.2,100.3
100.1,100.4
100.1,100.5
100.2,100.4
100.1,100.5
100.1,100.4
100,100.5
100,100.4
100.1,100.3
100.2,100.4
100.1,100.5
100.2,100.6
100.1,100.7
100.1,100.8
100.2,100.9
100.1,100.9
100.2,100.8
100.3,100.9
100.2,101.01
100.3,101.01
100.4,101.11
100.5,101.21
100.6,101.11
100.6,101
100.7,100.9
100.6,101
100.5,101
100.5,101
100.5,101
100.4,101.11
100.4,101.11
100.5,101.21
100.6,101.31
100.7,101.31
100.7,101.21
100.7,101.31
100.7,101.41
100.6,101.51
100.6,101.61
100.7,101.71
100.7,101.82
100.7,101.82
100.6,101.71
100.5,101.82
100.6,101.71
100.6,101.61
100.5,101.71
100.5,101.82
100.4,101.71
100.3,101.82
100.3,101.82
100.4,101.92
100.5,101.92
100.4,101.92
100.5,101.92
100.4,102.02
100.5,102.02
100.4,101.92
100.3,101.92
100.4,102.02
100.5,101.92
100.6,101.92
100.7,101.81
100.8,101.71
100.9,101.71
100.9,101.61
100.8,101.51
100.9,101.51
101.01,101.41
101.01,101.31
101.11,101.31
101.21,101.21
101.11,101.31
101,101.21
100.9,101.21
101,101.31
101,101.31
101,101.21
101,101.31
101.11,101.41
101.11,101.31
101.21,101.21
101.31,101.21
101.31,101.1
101.21,101
101.31,100.9
101.41,100.8
101.51,100.7
101.61,100.7
101.71,100.7
101.82,100.8
101.82,100.9
101.71,101
101.82,100.9
101.71,101
101.61,101
101.71,101.1
101.82,101.2
101.71,101.1
101.82,101.2
101.82,101.31
101.92,101.31
101.92,101.2
101.92,101.2
101.92,101.31
102.02,101.31
102.02,101.2
101.92,101.1
101.92,101.2
102.02,101.2
101.92,101.31
101.92,101.41
101.81,101.41
101.71,101.31
101.71,101.41
101.61,101.51
101.51,101.51
101.51,101.51
101.41,101.61
101.31,101.71
101.31,101.81
101.21,101.81
101.31,101.91
101.21,101.91
101.21,101.91
101.31,101.81
101.31,101.71
101.21,101.61
101.31,101.71
101.41,101.81
101.31,101.91
101.21,102.02
101.21,102.12
101.1,102.02
101,101.91
100.9,101.91
100.8,102.02
100.7,101.91
100.7,101.81
100.7,101.71
100.8,101.61
100.9,101.51
101,101.61
100.9,101.61
101,101.51
101,101.51
101.1,101.61
101.2,101.51
101.1,101.41
101.2,101.41
101.31,101.41
101.31,101.41
101.2,101.41
101.2,101.41
101.31,101.41
101.31,101.41
101.2,101.41
101.1,101.51
101.2,101.41
101.2,101.41
101.31,101.41
101.41,101.3
101.41,101.3
101.31,101.2
101.41,101.2
101.51,101.1
101.51,101.2
101.51,101.1
101.61,101
101.71,101
101.81,100.9
101.81,101
101.91,100.9
101.91,100.8
101.91,100.9
101.81,100.8
101.71,100.8
101.61,100.7
101.71,100.7
101.81,100.7
101.91,100.6
102.02,100.5
102.12,100.6
102.02,100.6
101.91,100.5
101.91,100.6
102.02,100.6
101.91,100.5
101.81,100.5
101.71,100.5
101.61,100.5
101.51,100.5
101.61,100.5
101.61,100.4
101.51,100.5
101.51,100.6
101.61,100.6
101.51,100.5
101.41,100.6
101.41,100.7
101.41,100.8
101.41,100.8
101.41,100.9
101.41,101
101.41,101
101.41,101
101.41,100.9
101.51,100.9
101.41,100.8
101.41,100.9
101.41,100.9
101.3,101
101.3,100.9
101.2,101
101.2,101
101.1,101
101.2,101.1
101.1,101.2
101,101.1
101,101.1
100.9,101.2
101,101.1
100.9,101
100.8,100.9
100.9,100.9
100.8,100.8
100.8,100.8
100.7,100.8
100.7,100.9
100.7,100.9
100.6,100.8
100.5,100.9
100.6,100.9
100.6,100.8
100.5,100.8
100.6,100.7
100.6,100.59
100.5,100.7
100.5,100.7
100.5,100.7
100.5,100.7
100.5,100.8
100.5,100.8
100.4,100.8
100.5,100.9
100.6,101
100.6,100.9
100.5,101
100.6,101.1
100.7,101.1
100.8,101.1
100.8,101.1
100.9,101.1
101,101.2
101,101.1
101,101.1
100.9,101.2
100.9,101.2
100.8,101.1
100.9,101
100.9,101
101,100.9
100.9,100.9
101,100.9
101,100.8
101,100.8
101.1,100.8
101.2,100.69
101.1,100.8
101.1,100.8
101.2,100.69
101.1,100.59
101,100.69
100.9,100.69
100.9,100.69
100.8,100.69
100.8,100.59
100.8,100.69
100.9,100.59
100.9,100.59
100.8,100.59
100.9,100.69
100.9,100.69
100.8,100.69
100.8,100.69
100.7,100.79
100.59,100.79
100.7,100.79
100.7,100.79
100.7,100.9
100.7,100.9
100.8,101
100.8,100.9
100.8,100.79
100.9,100.69
101,100.59
100.9,100.69
101,100.69
101.1,100.59
101.1,100.69
101.1,100.69
101.1,100.79
101.1,100.69
101.2,100.59
101.1,100.69
101.1,100.69
101.2,100.59
101.2,100.49
101.1,100.39
101,100.49
101,100.49
100.9,100.49
100.9,100.39
100.9,100.39
100.8,100.29
100.8,100.29
100.8,100.19
100.69,100.19
100.8,100.19
100.8,100.09
100.69,99.991
100.59,99.891
100.69,99.991
100.69,100.09
100.69,99.99
100.69,100.09
100.59,99.99
100.69,100.09
100.59,100.19
100.59,100.19
100.59,100.09
100.69,99.99
100.69,99.99
100.69,99.89
100.69,99.99
100.79,99.89
100.79,99.99
100.79,99.89
100.79,99.89
100.9,99.89
100.9,99.89
101,99.89
100.9,99.79
100.79,99.79
100.69,99.79
100.59,99.69
100.69,99.591
100.69,99.69
100.59,99.69
100.69,99.79
100.69,99.69
100.79,99.59
100.69,99.59
100.59,99.491
100.69,99.491
100.69,99.59
100.59,99.69
100.49,99.79
100.39,99.79
100.49,99.79
100.49,99.889
100.49,99.989
100.39,99.889
100.39,99.989
100.29,99.889
100.29,99.789
100.19,99.889
100.19,99.889
100.19,99.789
100.09,99.889
99.991,99.989
99.891,100.09
99.991,100.09
100.09,100.09
99.99,99.989
100.09,100.09
99.99,100.19
100.09,100.19
100.19,100.19
100.19,100.19
100.09,100.19
99.99,100.19
99.99,100.09
99.89,100.09
99.99,100.19
99.89,100.29
99.99,100.19
99.89,100.29
99.89,100.19
99.89,100.09
99.89,99.988
99.89,100.09
99.79,99.988
99.79,99.988
99.79,100.09
99.69,99.988
99.591,99.888
99.69,99.888
99.69,99.788
99.79,99.888
99.69,99.888
99.59,99.988
99.59,99.888
99.491,99.888
99.491,99.988
99.59,99.888
99.69,99.888
99.79,99.888
99.79,99.988
99.79,100.09
99.889,99.988
99.989,99.888
99.889,99.888
99.989,99.788
99.889,99.788
99.789,99.887
99.889,99.887
99.889,99.887
99.789,99.987
99.889,100.09
99.989,100.19
100.09,100.09
100.09,99.987
100.09,99.887
99.989,99.887
100.09,99.987
100.19,99.887
100.19,99.887
100.19,99.887
100.19,99.987
100.19,99.987
100.19,99.887
100.09,99.887
100.09,99.987
100.19,100.09
100.29,100.19
100.19,100.09
100.29,100.19
100.19,100.29
100.09,100.39
99.988,100.29
100.09,100.19
99.988,100.19
99.988,100.29
100.09,100.29
99.988,100.29
99.888,100.39
99.888,100.49
99.788,100.59
99.888,100.49
99.888,100.39
99.988,100.29
99.888,100.39
99.888,100.49
99.988,100.49
99.888,100.49
99.888,100.49
99.888,100.39
99.988,100.49
100.09,100.39
99.988,100.49
99.888,100.49
99.888,100.39
99.788,100.29
99.788,100.39
99.887,100.49
99.887,100.39
99.887,100.29
99.987,100.39
100.09,100.49
100.19,100.59
100.09,100.49
99.987,100.39
99.887,100.39
99.887,100.29
99.987,100.29
99.887,100.39
99.887,100.29
99.887,100.29
99.987,100.39
99.987,100.49
99.887,100.39
99.887,100.49
99.987,100.49
100.09,100.39
100.19,100.49
100.09,100.39
100.19,100.39
100.29,100.29
100.39,100.29
100.29,100.39
100.19,100.39
100.19,100.28
100.29,100.28
100.29,100.18
100.29,100.08
100.39,100.08
100.49,100.18
100.59,100.28
100.49,100.18
100.39,100.28
100.29,100.28
100.39,100.28
100.49,100.28
100.49,100.28
100.49,100.38
100.49,100.28
100.39,100.18
100.49,100.18
100.39,100.18
100.49,100.18
100.49,100.28
100.39,100.38
100.29,100.49
100.39,100.59
100.49,100.49
100.39,100.38
100.29,100.48
100.39,100.48
100.49,100.59
100.59,100.59
100.49,100.48
100.39,100.38
100.39,100.28
100.29,100.28
100.29,100.38
100.39,100.28
100.29,100.38
100.29,100.48
100.39,100.38
100.49,100.28
100.39,100.28
100.49,100.28
100.49,100.38
100.39,100.38
100.49,100.28
100.39,100.38
100.39,100.48
100.29,100.48
100.29,100.58
100.39,100.58
100.39,100.58
100.28,100.58
100.28,100.48
100.18,100.38
100.08,100.38
100.08,100.38
100.18,100.28
100.28,100.38
100.18,100.28
100.28,100.38
100.28,100.38
100.28,100.28
100.28,100.38
100.28,100.28
100.38,100.28
100.28,100.18
100.18,100.08
100.18,100.18
100.18,100.08
100.18,100.08
100.28,100.08
100.38,99.982
100.49,99.882
100.59,99.782
100.49,99.882
100.38,99.982
100.48,99.982
100.48,100.08
100.59,99.982
100.59,100.08
100.48,100.08
100.38,99.982
100.28,99.882
100.28,99.782
100.38,99.782
100.28,99.682
100.38,99.682
100.48,99.782
100.38,99.682
100.28,99.582
100.28,99.682
100.28,99.582
100.38,99.582
100.38,99.582
100.28,99.582
100.38,99.483
100.48,99.383
100.48,99.284
100.58,99.383
100.58,99.383
100.58,99.284
100.58,99.383
100.48,99.482
100.38,99.383
100.38,99.284
100.38,99.383
100.28,99.383
100.38,99.383
100.28,99.284
100.38,99.383
100.38,99.383
100.28,99.482
100.38,99.482
100.28,99.383
100.28,99.283
100.18,99.184
100.08,99.283
100.18,99.184
100.08,99.085
100.08,98.986
100.08,99.085
99.982,99.184
99.882,99.085
99.782,99.184
99.882,99.084
99.982,99.084
99.982,98.985
100.08,98.886
99.982,98.788
100.08,98.788
100.08,98.788
99.982,98.788
99.882,98.788
99.782,98.788
99.782,98.788
99.682,98.788
99.682,98.886
99.782,98.985
99.682,98.985
99.582,99.084
99.682,99.183
99.582,99.282
99.582,99.183
99.582,99.183
99.582,99.282
99.483,99.382
99.383,99.481
99.284,99.481
99.383,99.382
99.383,99.481
99.284,99.58
99.383,99.481
99.482,99.481
99.383,99.381
99.284,99.282
99.383,99.282
99.383,99.282
99.383,99.381
99.284,99.381
99.383,99.381
99.383,99.381
99.482,99.481
99.482,99.58
99.383,99.481
99.283,99.481
99.184,99.58
99.283,99.48
99.184,99.381
99.085,99.381
98.986,99.381
99.085,99.381
99.184,99.381
99.085,99.282
99.184,99.182
99.084,99.083
99.084,99.083
98.985,98.984
98.886,98.885
98.788,98.885
98.788,98.984
98.788,98.984
98.788,98.885
98.788,98.786
98.788,98.885
98.788,98.984
98.788,99.083
98.886,99.182
98.985,99.083
98.985,99.083
99.084,98.984
99.183,98.984
99.282,98.885
99.183,98.885
99.183,98.786
99.282,98.687
99.382,98.687
99.481,98.588
99.481,98.49
99.382,98.49
99.481,98.588
99.58,98.687
99.481,98.687
99.481,98.588
99.381,98.588
99.282,98.489
99.282,98.588
99.282,98.686
99.381,98.588
99.381,98.588
99.381,98.588
99.381,98.489
99.481,98.489
99.58,98.588
99.481,98.686
99.481,98.588
99.58,98.588
99.48,98.686
99.381,98.686
99.381,98.587
99.381,98.686
99.381,98.587
99.381,98.587
99.282,98.686
99.182,98.587
99.083,98.489
99.083,98.39
98.984,98.489
98.885,98.39
98.885,98.39
98.984,98.292
98.984,98.292
98.885,98.292
98.786,98.39
98.885,98.39
98.984,98.292
99.083,98.39
99.182,98.39
99.083,98.39
99.083,98.488
98.984,98.39
98.984,98.488
98.885,98.488
98.885,98.39
98.786,98.39
98.687,98.291
98.687,98.291
98.588,98.39
98.49,98.39
98.49,98.291
98.588,98.39
98.687,98.291
98.687,98.291
98.588,98.291
98.588,98.389
98.489,98.488
98.588,98.488
98.686,98.488
98.588,98.488
98.588,98.488
98.588,98.586
98.489,98.685
98.489,98.586
98.588,98.586
98.686,98.586
98.588,98.488
98.588,98.586
98.686,98.488
98.686,98.488
98.587,98.389
98.686,98.389
98.587,98.389
98.587,98.291
98.686,98.291
98.587,98.192
98.489,98.192
98.39,98.291
98.489,98.389
98.39,98.389
98.39,98.487
98.292,98.586
98.292,98.586
98.292,98.684
98.39,98.684
98.39,98.783
98.292,98.783
98.39,98.684
98.39,98.585
98.39,98.585
98.488,98.585
98.39,98.585
98.488,98.487
98.488,98.585
98.39,98.684
98.39,98.783
98.291,98.783
98.291,98.783
98.39,98.783
98.39,98.881
98.291,98.783
98.39,98.783
98.291,98.881
98.291,98.98
98.291,98.98
98.389,98.98
98.488,98.98
98.488,98.881
98.488,98.782
98.488,98.782
98.488,98.684
98.586,98.684
98.685,98.782
98.586,98.782
98.586,98.683
98.586,98.585
98.488,98.585
98.586,98.683
98.488,98.683
98.488,98.585
98.389,98.585
98.389,98.486
98.389,98.486
98.291,98.585
98.291,98.585
98.192,98.486
98.192,98.486
98.291,98.486
98.389,98.388
98.389,98.388
98.487,98.486
98.586,98.584
98.586,98.486
98.684,98.387
98.684,98.486
98.783,98.486
98.783,98.584
98.684,98.584
98.585,98.584
98.585,98.584
98.585,98.584
98.585,98.584
98.487,98.683
98.585,98.781
98.684,98.781
98.783,98.781
98.783,98.781
98.783,98.683
98.783,98.781
98.881,98.781
98.783,98.781
98.783,98.88
98.881,98.979
98.98,98.979
98.98,98.979
98.98,98.979
98.98,98.88
98.881,98.88
98.782,98.979
98.782,98.88
98.684,98.979
98.684,99.078
98.782,99.177
98.782,99.177
98.683,99.177
98.585,99.276
98.585,99.177
98.683,99.078
98.683,98.979
98.585,98.979
98.585,98.88
98.486,98.978
98.486,98.879
98.585,98.781
98.585,98.781
98.486,98.781
98.486,98.879
98.486,98.879
98.388,98.978
98.388,98.978
98.486,98.978
98.584,99.077
98.486,99.077
98.387,98.978
98.486,99.077
98.486,99.176
98.584,99.176
98.584,99.176
98.584,99.176
98.584,99.275
98.584,99.375
98.584,99.474
98.683,99.375
98.781,99.474
98.781,99.474
98.781,99.374
98.781,99.275
98.683,99.374
98.781,99.474
98.781,99.374
98.781,99.275
98.88,99.374
98.979,99.275
98.979,99.374
98.979,99.374
98.979,99.473
98.88,99.374
98.88,99.473
98.979,99.374
98.88,99.274
98.979,99.374
99.078,99.374
99.177,99.374
99.177,99.473
99.177,99.573
99.276,99.473
99.177,99.374
99.078,99.274
98.979,99.373
98.979,99.274
98.88,99.274
98.978,99.373
98.879,99.473
98.781,99.473
98.781,99.373
98.781,99.373
98.879,99.373
98.879,99.473
98.978,99.373
98.978,99.473
98.978,99.572
99.077,99.672
99.077,99.771
98.978,99.871
99.077,99.771
99.176,99.671
99.176,99.771
99.176,99.871
99.176,99.771
99.275,99.871
99.375,99.771
99.474,99.671
99.375,99.771
99.474,99.771
99.474,99.771
99.374,99.671
99.275,99.771
99.374,99.87
99.474,99.87
99.374,99.87
99.275,99.97
99.374,99.87
99.275,99.97
99.374,99.87
99.374,99.97
99.473,99.97
99.374,99.97
99.473,100.07
99.374,99.97
99.274,99.97
99.374,99.87
99.374,99.97
99.374,99.97
99.473,100.07
99.573,100.17
99.473,100.27
99.374,100.27
99.274,100.37
99.373,100.27
99.274,100.37
99.274,100.47
99.373,100.57
99.473,100.47
99.473,100.47
99.373,100.47
99.373,100.37
99.373,100.47
99.473,100.57
99.373,100.47
99.473,100.57
99.572,100.47
99.672,100.57
99.771,100.47
99.871,100.47
99.771,100.47
99.671,100.47
99.771,100.57
99.871,100.47
99.771,100.47
99.871,100.57
99.771,100.57
99.671,100.47
99.771,100.47
99.771,100.57
99.771,100.57
99.671,100.67
99.771,100.77
99.87,100.67
99.87,100.77
99.87,100.67
99.97,100.77
99.87,100.77
99.97,100.87
99.87,100.87
99.97,100.97
99.97,101.07
99.97,100.97
100.07,101.07
99.97,100.97
99.97,100.97
99.87,100.97
99.97,100.97
99.97,101.07
100.07,101.17
100.17,101.28
100.27,101.28
100.27,101.28
100.37,101.38
100.27,101.28
100.37,101.28
100.47,101.17
100.57,101.28
100.47,101.28
100.47,101.28
100.47,101.38
100.37,101.48
100.47,101.48
100.57,101.38
100.47,101.28
100.57,101.17
100.47,101.17
100.57,101.07
100.47,100.97
100.47,100.87
100.47,100.77
100.47,100.77
100.57,100.77
100.47,100.87
100.47,100.77
100.57,100.77
100.57,100.87
100.47,100.87
100.47,100.97
100.57,100.97
100.57,101.07
100.67,101.07
100.77,100.97
100.67,100.97
100.77,101.07
100.67,101.07
100.77,101.17
100.77,101.07
100.87,101.07
100.87,101.07
100.97,101.17
101.07,101.27
100.97,101.27
101.07,101.38
100.97,101.27
100.97,101.38
100.97,101.27
100.97,101.27
101.07,101.17
101.17,101.17
101.28,101.17
101.28,101.17
101.28,101.27
101.38,101.27
101.28,101.17
101.28,101.27
101.17,101.17
101.28,101.07
101.28,101.17
101.28,101.07
101.38,101.17
101.48,101.07
101.48,101.07
101.38,100.97
101.28,100.87
101.17,100.77
101.17,100.77
101.07,100.67
100.97,100.67
100.87,100.57
100.77,100.57
100.77,100.57
100.77,100.67
100.87,100.57
100.77,100.57
100.77,100.67
100.87,100.57
100.87,100.47
100.97,100.57
100.97,100.47
101.07,100.57
101.07,100.47
100.97,100.47
100.97,100.47
101.07,100.47
101.07,100.47
101.17,100.37
101.07,100.27
101.07,100.37
101.07,100.47
101.17,100.47
101.27,100.47
101.27,100.57
101.38,100.67
101.27,100.67
101.38,100.67
101.27,100.57
101.27,100.47
101.17,100.47
101.17,100.57
101.17,100.67
101.17,100.67
101.27,100.57
101.27,100.67
101.17,100.57
101.27,100.47
101.17,100.37
101.07,100.27
101.17,100.16
101.07,100.16
101.17,100.06
101.07,99.965
101.07,99.965
100.97,99.865
100.87,99.964
100.77,100.06
100.77,100.06
100.67,100.06
100.67,100.06
100.57,100.16
100.57,100.16
100.57,100.06
100.67,99.964
100.57,99.864
100.57,99.864
100.67,99.864
100.57,99.864
100.47,99.764
100.57,99.864
100.47,99.864
100.57,99.864
100.47,99.864
100.47,99.964
100.47,99.864
100.47,99.764
100.47,99.664
100.37,99.764
100.27,99.864
100.37,99.964
100.47,99.964
100.47,99.864
100.47,99.864
100.57,99.964
100.67,100.06
100.67,100.16
100.67,100.26
100.57,100.16
100.47,100.06
100.47,99.963
100.57,99.863
100.67,99.963
100.67,99.863
100.57,99.863
100.67,99.763
100.57,99.763
100.47,99.763
100.37,99.863
